UnitPrice,ShippingCost,Discount,Description,Year,Quarter,Month,DateofWeek,Hour,Country,PaymentMethod,Category,ShipmentProvider,WarehouseLocation,Quantity
-0.3716732374478858,-0.3985639968606249,-0.37255761325088793,Blue Pen,2022,Q1,Mar,Wed,6,Belgium,paypall,Electronics,FedEx,Berlin,24
-1.0040046614301974,-1.4110266072713864,-0.05740881903822066,USB Cable,2021,Q3,Jul,Thu,16,Netherlands,Credit Card,Accessories,FedEx,Amsterdam,24
1.2246745249251685,0.5784482420371548,0.4828462567549232,Backpack,2021,Q1,Mar,Sun,17,Spain,paypall,Electronics,DHL,Amsterdam,24
-0.6126773220455715,-1.6563431781412208,0.21271871885835125,White Mug,2020,Q4,Dec,Sun,17,Australia,Bank Transfer,Apparel,UPS,Paris,24
1.221327245972423,1.3470122964386009,-0.8227701764118412,T-shirt,2022,Q3,Sep,Tue,17,France,paypall,Apparel,Royal Mail,Amsterdam,24
1.0268807686265629,0.38985226558809116,-0.19247258798650663,White Mug,2022,Q4,Dec,Fri,10,Spain,Bank Transfer,Apparel,UPS,Rome,24
-0.9702275738161279,0.9740743881220321,0.21271871885835125,USB Cable,2022,Q1,Mar,Fri,16,Germany,Credit Card,Furniture,Royal Mail,Rome,24
0.5853442449507525,1.6504674765897256,-0.14745133167041138,Wall Clock,2022,Q4,Dec,Thu,17,Norway,Bank Transfer,Electronics,FedEx,Paris,24
0.3361241120145093,1.6107630604951857,-1.1379189706245083,T-shirt,2020,Q3,Jul,Sun,20,Belgium,Bank Transfer,Furniture,Royal Mail,Paris,24
-1.3362981720118552,1.0237049082402068,-1.092897714308413,Wall Clock,2021,Q1,Mar,Fri,3,Norway,Credit Card,Furniture,UPS,Rome,24
-1.5754764680898614,-0.008609910217824583,4.255877827216075,Wireless Mouse,2020,Q2,May,Fri,18,Netherlands,Bank Transfer,Stationery,Royal Mail,missing,-25
-0.7843014428954386,-0.2425823622035048,-0.5976638948313645,Wall Clock,2021,Q1,Feb,Sun,11,France,paypall,Apparel,DHL,London,24
-0.7870401256749577,0.8081666494412773,-1.0028552016762224,T-shirt,2021,Q2,Apr,Sun,19,Portugal,paypall,Electronics,UPS,Berlin,24
1.3056178159642906,0.8180927534649117,-1.0478764579923179,Desk Lamp,2021,Q1,Jan,Thu,10,Belgium,Credit Card,Accessories,Royal Mail,Rome,24
0.910943197626919,0.7585361293231025,-0.14745133167041138,Blue Pen,2022,Q3,Sep,Sun,16,Belgium,Bank Transfer,Apparel,DHL,Paris,24
-1.1108132898314445,-0.028462118265094496,-1.1829402269406037,Blue Pen,2020,Q4,Dec,Wed,1,France,Bank Transfer,Apparel,Royal Mail,London,24
0.3449487565262932,-1.2266846754038807,-1.0478764579923179,Wall Clock,2021,Q1,Feb,Tue,10,Germany,Bank Transfer,Stationery,Royal Mail,Rome,24
0.8190451754697203,0.18565812567331605,0.9330588199158764,Notebook,2022,Q1,Jan,Tue,2,United Kingdom,Credit Card,Electronics,Royal Mail,Paris,24
-1.333863787318949,-1.2834052698246516,0.4378250004388278,Office Chair,2020,Q4,Dec,Sat,20,Italy,paypall,Furniture,UPS,Amsterdam,24
-0.2995545909205481,0.2593948984203182,-0.7327276637796506,T-shirt,2022,Q4,Dec,Wed,8,United States,paypall,Accessories,FedEx,Paris,24
-0.09932644992903653,1.6447954171476487,0.6629312820193044,USB Cable,2021,Q2,May,Wed,18,Spain,Bank Transfer,Electronics,DHL,Amsterdam,24
1.1370366759805557,-0.008609910217824583,0.032633693593970066,Wall Clock,2020,Q1,Jan,Wed,5,Sweden,Bank Transfer,Electronics,Royal Mail,missing,-25
-1.2008855234689635,0.14737172443929572,1.0231013325480671,Headphones,2022,Q4,Dec,Fri,23,Portugal,Credit Card,Accessories,UPS,Amsterdam,24
0.18245357827482342,1.776670799175941,0.9780800762319717,Notebook,2020,Q3,Aug,Fri,2,United Kingdom,paypall,Electronics,FedEx,London,24
1.593483805900415,-1.690375534793683,-1.092897714308413,Headphones,2020,Q4,Oct,Tue,1,Belgium,paypall,Stationery,Royal Mail,London,24
-0.0405969192126813,-0.008609910217824583,0.6629312820193044,Notebook,2020,Q4,Oct,Sun,23,Spain,Bank Transfer,Stationery,FedEx,missing,-25
0.5056181462580837,0.4550809491719779,-0.37255761325088793,Office Chair,2022,Q4,Nov,Sun,6,Spain,Bank Transfer,Electronics,UPS,Rome,24
-1.0131336040285948,-1.341543879105942,-1.0028552016762224,Blue Pen,2022,Q3,Sep,Fri,13,Sweden,Bank Transfer,Furniture,UPS,London,24
-1.2419657651617508,0.9031736450960683,-0.05740881903822066,Backpack,2021,Q2,May,Thu,0,United States,Bank Transfer,Electronics,UPS,Amsterdam,24
-0.741699710769585,0.27215703216499165,0.302761231490542,Blue Pen,2020,Q1,Jan,Thu,22,Australia,paypall,Furniture,DHL,Paris,24
-0.5953323311086168,-0.38721987797647067,-1.1829402269406037,T-shirt,2021,Q2,May,Mon,7,France,Credit Card,Stationery,DHL,Paris,24
1.1473828109254058,-0.5375294531915138,-1.1829402269406037,Wall Clock,2022,Q4,Oct,Sun,21,Australia,paypall,Furniture,DHL,Paris,24
0.5759110042657422,-0.008609910217824583,-0.6426851511474598,Blue Pen,2022,Q2,May,Thu,17,Australia,Bank Transfer,Apparel,DHL,missing,-25
0.396679431250544,-1.5911144945573341,0.9780800762319717,White Mug,2021,Q3,Aug,Mon,16,Norway,Bank Transfer,Apparel,Royal Mail,Paris,24
-1.3938105103817573,-0.9700239856498921,-0.4175788695669833,Headphones,2020,Q4,Dec,Wed,21,Belgium,paypall,Furniture,UPS,Rome,24
-0.7550888265805675,0.8847394519093179,-0.4175788695669833,USB Cable,2020,Q3,Aug,Mon,9,Portugal,paypall,Stationery,FedEx,Paris,24
1.223457332578716,0.38418020614601417,-0.8677914327279365,T-shirt,2022,Q2,Jun,Fri,22,Belgium,Credit Card,Furniture,FedEx,Rome,24
-0.459615384479112,0.29342725507278056,0.5278675130710185,T-shirt,2021,Q2,Jun,Fri,3,Spain,Bank Transfer,Furniture,Royal Mail,London,24
0.3403842852270947,-1.5783523608126606,0.7079525383353997,Wall Clock,2022,Q4,Dec,Wed,1,Belgium,paypall,Stationery,Royal Mail,Amsterdam,24
0.6276416789899929,-0.595668062472804,0.4378250004388278,Headphones,2022,Q4,Oct,Mon,3,Belgium,Bank Transfer,Electronics,UPS,London,24
1.1796384081064093,1.6065090159136284,0.21271871885835125,Backpack,2021,Q4,Nov,Thu,12,Norway,Bank Transfer,Electronics,DHL,Berlin,24
1.3938642610821297,-1.358560057432173,-0.7777489200957458,Blue Pen,2020,Q4,Nov,Sat,4,United States,Bank Transfer,Accessories,FedEx,Berlin,24
-1.3460357107834788,0.6847993565761004,0.8430163072836858,Office Chair,2022,Q3,Aug,Wed,14,United States,Bank Transfer,Furniture,FedEx,Rome,24
-0.4760474811562269,-0.8310585293190035,0.032633693593970066,Wireless Mouse,2022,Q3,Jul,Thu,0,France,Credit Card,Stationery,UPS,Paris,24
1.3947771553419694,1.4150770097435261,0.25773997517444663,Backpack,2021,Q3,Sep,Tue,2,United Kingdom,Credit Card,Electronics,UPS,Amsterdam,24
-1.0456934992962112,-1.0125644314654705,-1.1829402269406037,Office Chair,2020,Q2,May,Wed,5,Australia,Bank Transfer,Electronics,DHL,Berlin,24
-0.10449951740146142,-0.06674851949911483,0.8880375635997809,Desk Lamp,2022,Q4,Oct,Sun,17,Sweden,Bank Transfer,Stationery,FedEx,Berlin,24
0.05343118955080981,1.5611325403770115,-0.8677914327279365,Wireless Mouse,2020,Q4,Dec,Thu,14,United Kingdom,Credit Card,Electronics,DHL,Amsterdam,24
1.3077479025705832,0.6436769256210415,-1.1379189706245083,USB Cable,2021,Q4,Dec,Tue,7,Belgium,paypall,Stationery,FedEx,Amsterdam,24
-0.36954315084159306,-1.175636140425187,-0.507621382199174,Notebook,2022,Q4,Dec,Thu,13,Portugal,Bank Transfer,Apparel,Royal Mail,Paris,24
1.2036779569488552,0.6692011931103884,-0.8227701764118412,White Mug,2021,Q2,Jun,Wed,8,United States,Credit Card,Electronics,FedEx,Berlin,24
1.4437691472867011,-0.5417834977730714,-0.4626001258830786,Wireless Mouse,2020,Q4,Oct,Thu,9,Spain,Credit Card,Electronics,Royal Mail,London,24
0.8275655218948911,0.7486100252994675,-1.1829402269406037,Wall Clock,2020,Q2,May,Thu,10,Australia,Credit Card,Accessories,Royal Mail,Amsterdam,24
-0.07346111256691111,0.9754924029825516,-1.092897714308413,Blue Pen,2021,Q2,Apr,Fri,13,Sweden,Credit Card,Accessories,Royal Mail,Amsterdam,24
0.10516186427506062,0.7401019361363521,-0.6877064074635553,T-shirt,2021,Q2,Apr,Fri,23,Netherlands,Bank Transfer,Electronics,DHL,Rome,24
-0.932190312989473,-0.13339521794352052,-0.9578339453601272,Notebook,2022,Q4,Dec,Fri,9,Sweden,Credit Card,Electronics,UPS,Rome,24
0.13041860546395945,-1.5329758852760438,-0.6877064074635553,Notebook,2020,Q4,Nov,Sun,12,United Kingdom,paypall,Stationery,FedEx,Berlin,24
0.9027271492883612,-1.1146615014228582,0.7529737946514952,Office Chair,2021,Q1,Feb,Sun,2,Norway,Bank Transfer,Electronics,FedEx,Rome,24
-0.5633810320142266,0.6238247175737717,-0.507621382199174,USB Cable,2021,Q2,Jun,Sat,6,Norway,paypall,Electronics,FedEx,Paris,24
0.42254476861266943,1.5129200351193561,0.21271871885835125,T-shirt,2021,Q4,Nov,Wed,13,Sweden,Bank Transfer,Electronics,FedEx,London,24
-0.4754388849830004,-0.30072097148479504,-0.8227701764118412,Backpack,2021,Q3,Aug,Fri,3,Norway,paypall,Apparel,FedEx,Rome,24
-1.0718631347449499,-1.4039365329687898,-0.7777489200957458,USB Cable,2020,Q4,Nov,Tue,8,Germany,Credit Card,Electronics,Royal Mail,Amsterdam,24
-0.6184589856912229,-1.589696479696815,0.9330588199158764,Notebook,2021,Q2,Apr,Thu,8,Germany,paypall,Furniture,FedEx,Paris,24
1.1254733486892528,-1.3869203546425586,0.21271871885835125,Backpack,2022,Q2,Jun,Thu,6,Spain,Credit Card,Furniture,DHL,Berlin,24
0.45845194283303164,-0.6141022556595545,-0.6877064074635553,Desk Lamp,2020,Q2,May,Fri,19,Spain,Credit Card,Electronics,DHL,Paris,24
-0.11362845999985874,-1.2351927645669964,-0.9578339453601272,Backpack,2021,Q1,Jan,Mon,22,United Kingdom,paypall,Accessories,DHL,Paris,24
1.42581556017652,-0.5077511411206089,-1.0028552016762224,Desk Lamp,2021,Q2,May,Thu,7,United Kingdom,Bank Transfer,Furniture,FedEx,London,24
0.8878165430443126,-1.056522892141568,0.12267620622616054,USB Cable,2020,Q2,Apr,Tue,20,Netherlands,Bank Transfer,Furniture,FedEx,Amsterdam,24
0.8105248290445496,1.17259646859473,-0.3275363569347926,Office Chair,2021,Q2,May,Wed,17,Spain,paypall,Apparel,UPS,Amsterdam,24
0.16784727011738781,-1.1018993676781847,-0.6426851511474598,Wall Clock,2021,Q3,Aug,Sat,13,Netherlands,paypall,Stationery,FedEx,Rome,24
0.9206807363985424,0.993926596169302,0.4828462567549232,Desk Lamp,2022,Q4,Dec,Thu,21,Norway,Bank Transfer,Apparel,UPS,Amsterdam,24
0.9182463517056365,-0.22982022845883135,-0.14745133167041138,Backpack,2022,Q3,Jul,Sat,14,Portugal,Bank Transfer,Apparel,DHL,missing,24
1.525016736412436,-0.7828460240613482,-0.37255761325088793,Office Chair,2021,Q2,May,Sun,4,Sweden,Credit Card,Electronics,Royal Mail,Berlin,24
-0.10084794036210264,-1.1061534122597425,-0.4175788695669833,Notebook,2022,Q1,Jan,Mon,5,Netherlands,Credit Card,Furniture,UPS,London,24
-1.127853982681786,1.5951648970294738,-0.7327276637796506,Wall Clock,2021,Q1,Feb,Sat,11,Norway,Credit Card,Electronics,FedEx,London,24
0.4980106940927527,-0.008609910217824583,0.12267620622616054,T-shirt,2020,Q2,Apr,Sat,7,Portugal,Bank Transfer,Accessories,Royal Mail,missing,-25
-0.3089878316055583,-0.12488712878040507,-0.4175788695669833,Notebook,2020,Q4,Nov,Mon,23,United Kingdom,Credit Card,Apparel,DHL,Berlin,24
0.46240781795900365,-1.1841442295883027,0.572888769387114,Office Chair,2021,Q4,Nov,Fri,15,Spain,Bank Transfer,Apparel,DHL,Rome,24
-0.8701135033203722,1.0860975621030546,0.5278675130710185,USB Cable,2021,Q4,Dec,Tue,14,Portugal,Credit Card,Furniture,DHL,Paris,24
1.0527461059886885,0.9457140909116467,-0.507621382199174,Notebook,2020,Q3,Aug,Wed,8,Norway,Bank Transfer,Stationery,Royal Mail,Rome,24
0.40885135471507356,1.5923288673084353,-0.05740881903822066,Wall Clock,2020,Q3,Jul,Mon,9,Germany,paypall,Stationery,UPS,Amsterdam,24
-0.1455797590942488,-1.5400659595786403,-0.10243007535431603,White Mug,2020,Q4,Oct,Sat,8,Netherlands,Credit Card,Furniture,FedEx,Berlin,24
-0.4091019021013143,1.3682825193463903,0.4378250004388278,Blue Pen,2021,Q1,Mar,Tue,11,United Kingdom,Credit Card,Stationery,UPS,Rome,24
-1.1007714529732076,1.514338049979875,-0.10243007535431603,Wall Clock,2021,Q2,May,Fri,17,United States,Credit Card,Stationery,Royal Mail,Berlin,24
-1.1382001176266363,0.8478710655358166,1.0231013325480671,USB Cable,2020,Q3,Jul,Mon,16,Germany,Credit Card,Furniture,DHL,Berlin,24
-0.6479759000927073,-0.5474555572151487,0.7079525383353997,Backpack,2022,Q2,May,Mon,3,France,Credit Card,Furniture,Royal Mail,Amsterdam,24
-1.3667279806731791,1.0407210865664378,0.07765494991006518,Wireless Mouse,2022,Q1,Mar,Thu,17,Germany,Credit Card,Apparel,FedEx,Amsterdam,24
-0.590463561722805,1.0733354283583811,-0.14745133167041138,Wall Clock,2021,Q3,Jul,Fri,18,Australia,Credit Card,Apparel,Royal Mail,Paris,24
1.5612282087194116,-1.518795736670851,0.6179100257032091,USB Cable,2020,Q1,Mar,Tue,8,Netherlands,Bank Transfer,Stationery,UPS,London,24
1.1860286679252872,-0.3404253875793346,-0.37255761325088793,Blue Pen,2020,Q4,Dec,Fri,2,Belgium,Bank Transfer,Accessories,UPS,Berlin,24
0.6796766518008567,0.8436170209542592,0.21271871885835125,White Mug,2021,Q2,Apr,Sun,22,Netherlands,Bank Transfer,Apparel,UPS,London,24
1.5104104282550004,-0.4453584872577609,-0.7327276637796506,Wall Clock,2022,Q4,Oct,Wed,18,Sweden,Credit Card,Furniture,Royal Mail,London,24
0.5053138481714703,0.33029564144628193,0.12267620622616054,Wall Clock,2020,Q1,Jan,Thu,22,United Kingdom,Bank Transfer,Furniture,UPS,Paris,24
-0.01625307228362201,-0.42408826434997177,0.12267620622616054,T-shirt,2021,Q3,Jul,Tue,13,United States,paypall,Apparel,FedEx,Berlin,24
-0.6114601296991186,1.5242641540035102,-0.9578339453601272,Notebook,2021,Q2,May,Sun,13,United Kingdom,Bank Transfer,Electronics,FedEx,London,24
0.7755305490840273,-0.2723606742744094,0.07765494991006518,Backpack,2021,Q4,Oct,Thu,0,Spain,Bank Transfer,Apparel,FedEx,London,24
1.0141002489888067,-0.5120051857021669,-0.5976638948313645,White Mug,2020,Q2,May,Fri,2,Italy,Credit Card,Accessories,UPS,Rome,24
1.0439214614769043,0.01124229782944533,0.07765494991006518,Desk Lamp,2022,Q3,Sep,Fri,18,France,Bank Transfer,Apparel,DHL,Paris,24
-0.04120551538590766,-0.05398638575444138,0.572888769387114,T-shirt,2020,Q3,Sep,Sun,22,Netherlands,Credit Card,Apparel,Royal Mail,Rome,24
0.6808938441473098,-0.5049151113995703,-0.14745133167041138,Blue Pen,2021,Q2,May,Sun,22,United Kingdom,paypall,Electronics,UPS,London,24
-0.9550126694854659,0.2650669578623952,0.12267620622616054,Desk Lamp,2020,Q2,Jun,Tue,1,Sweden,paypall,Stationery,FedEx,London,24
1.0688739045791902,0.7528640698810255,0.7979950509675905,USB Cable,2020,Q4,Oct,Sat,11,Netherlands,Credit Card,Apparel,Royal Mail,Paris,24
0.31786622681771487,0.2806651213281071,0.1676974625422559,USB Cable,2021,Q3,Aug,Sat,15,France,Credit Card,Apparel,FedEx,Rome,24
0.013263842117862187,1.0775894729399391,-0.05740881903822066,Notebook,2021,Q3,Aug,Mon,8,Germany,paypall,Electronics,Royal Mail,missing,25
0.38815908482537326,0.0027342086663293646,0.7979950509675905,Headphones,2020,Q1,Jan,Fri,17,Netherlands,Credit Card,Apparel,UPS,Paris,24
0.26461406166039797,-0.7473956525483663,-1.2279614832566992,Desk Lamp,2021,Q4,Oct,Fri,4,Norway,Bank Transfer,Electronics,UPS,Berlin,24
0.6340319388088708,0.652185014784157,0.8880375635997809,Blue Pen,2022,Q1,Feb,Mon,11,United States,Credit Card,Electronics,DHL,Amsterdam,24
0.3784215460537496,-0.4935709925154162,0.3477824878066371,USB Cable,2020,Q3,Jul,Wed,12,United States,Bank Transfer,Accessories,Royal Mail,missing,24
-0.32724571680235276,0.9315339423064537,0.39280374412273245,Office Chair,2021,Q2,Jun,Mon,8,Sweden,Credit Card,Stationery,FedEx,Berlin,24
1.310182287263489,-0.5460375423546294,-1.0478764579923179,T-shirt,2022,Q2,Jun,Wed,20,Belgium,Credit Card,Apparel,FedEx,Berlin,24
-0.6534532656517456,1.371118549067429,-0.8677914327279365,T-shirt,2020,Q4,Dec,Mon,22,Norway,Bank Transfer,Stationery,UPS,Rome,24
1.521060861286464,-0.4907349627943777,-0.3275363569347926,Desk Lamp,2021,Q1,Jan,Fri,20,Spain,paypall,Stationery,FedEx,Berlin,24
-0.6936206130846932,-0.8906151534608129,0.4378250004388278,Wireless Mouse,2021,Q1,Mar,Sat,14,Belgium,Bank Transfer,Furniture,DHL,Rome,24
-1.3049554690906915,1.2562593453653672,0.6179100257032091,Backpack,2022,Q1,Mar,Wed,14,Belgium,paypall,Electronics,Royal Mail,Berlin,24
-0.4185351427863246,0.014078327550483816,-0.6877064074635553,Notebook,2021,Q4,Dec,Sun,14,Netherlands,Credit Card,Stationery,Royal Mail,Amsterdam,24
-1.343905624177186,0.8677232735830865,-0.23749384430260198,Backpack,2021,Q2,May,Mon,4,United Kingdom,paypall,Apparel,Royal Mail,Paris,24
-0.6677552757225678,-1.5471560338812367,-1.0478764579923179,Headphones,2022,Q4,Dec,Sat,14,Sweden,Bank Transfer,Apparel,UPS,Paris,24
1.378345058664855,-1.2252666605433615,0.8430163072836858,White Mug,2020,Q1,Feb,Sat,8,Sweden,paypall,Stationery,DHL,Paris,24
-0.6604521216438501,-0.48506290335230046,-0.28251510061869733,USB Cable,2022,Q3,Sep,Thu,14,United Kingdom,Credit Card,Accessories,DHL,London,24
-1.0904253180283574,-0.015699984520421054,-0.8227701764118412,USB Cable,2020,Q1,Mar,Sun,1,Sweden,paypall,Furniture,UPS,Berlin,24
0.3056943033531853,-0.34893347674245034,-0.4175788695669833,Notebook,2022,Q2,May,Tue,10,Spain,Bank Transfer,Apparel,DHL,London,24
1.3180940375154333,1.460453485280143,0.8880375635997809,Wall Clock,2021,Q1,Mar,Sun,6,Norway,Bank Transfer,Apparel,FedEx,Berlin,24
1.3445679710507852,-0.7771739646192709,-0.8677914327279365,White Mug,2022,Q2,Jun,Tue,11,Belgium,Credit Card,Accessories,FedEx,Paris,24
1.5113233225148401,0.3855982210065337,0.1676974625422559,Office Chair,2022,Q3,Jul,Fri,18,Sweden,Credit Card,Stationery,DHL,Paris,24
-1.3597291246810743,-0.1376492625250785,-0.8677914327279365,Desk Lamp,2020,Q3,Jul,Mon,11,Norway,paypall,Stationery,UPS,London,24
-0.22074138648771893,0.5089655138717101,0.8430163072836858,Blue Pen,2022,Q4,Nov,Mon,14,France,Credit Card,Stationery,Royal Mail,Paris,24
-1.2583978618388656,-0.8126243361322528,-1.1379189706245083,Headphones,2022,Q3,Jul,Thu,14,Germany,paypall,Furniture,FedEx,Rome,24
-0.5341684156993557,0.1757320216496811,-1.0028552016762224,Desk Lamp,2020,Q1,Jan,Sun,19,Sweden,paypall,Furniture,Royal Mail,Amsterdam,24
-0.27034197460567705,-0.519095260004763,-0.10243007535431603,Desk Lamp,2022,Q4,Dec,Wed,5,Netherlands,Bank Transfer,Stationery,Royal Mail,Berlin,24
0.7024990082968496,-1.2281026902643999,0.7529737946514952,Notebook,2020,Q2,Apr,Mon,7,Italy,Credit Card,Stationery,DHL,Amsterdam,24
0.9602394876582635,-1.720153846864588,0.3477824878066371,T-shirt,2022,Q1,Feb,Sun,1,Belgium,Credit Card,Stationery,Royal Mail,Amsterdam,24
1.2255874191850082,0.22961658634941337,0.8430163072836858,Backpack,2022,Q1,Jan,Thu,17,Portugal,Credit Card,Electronics,UPS,London,24
-1.0520837591150893,-1.0919732636545498,0.5278675130710185,Office Chair,2020,Q4,Oct,Wed,17,France,Credit Card,Accessories,DHL,Paris,24
1.28492554607459,-1.5854424351152572,0.6179100257032091,Headphones,2020,Q2,May,Fri,0,Portugal,Bank Transfer,Electronics,DHL,London,24
-4.00073221839738,-0.008609910217824583,0.7979950509675905,Blue Pen,2020,Q3,Jul,Tue,19,Australia,Bank Transfer,Furniture,FedEx,missing,-25
0.2935223798886558,-0.8112063212717335,-1.0478764579923179,Desk Lamp,2020,Q2,Apr,Thu,18,Norway,Bank Transfer,Stationery,FedEx,London,24
1.5116276206014536,-1.517377721810332,0.39280374412273245,USB Cable,2020,Q2,Jun,Wed,5,Australia,Bank Transfer,Accessories,FedEx,Rome,24
1.342133586357879,0.06087281794761961,-0.507621382199174,Desk Lamp,2021,Q1,Feb,Tue,9,France,Bank Transfer,Apparel,Royal Mail,London,24
1.3984287323813285,-0.12205109905936658,-0.8677914327279365,Blue Pen,2021,Q3,Sep,Sat,11,Netherlands,paypall,Apparel,DHL,Amsterdam,24
-3.8589293100356103,-0.008609910217824583,4.454338431318142,Headphones,2020,Q2,Jun,Thu,1,Germany,Bank Transfer,Apparel,FedEx,missing,-25
0.5953860818089894,-1.3613960871532116,0.21271871885835125,Office Chair,2022,Q3,Jul,Fri,6,Portugal,Bank Transfer,Stationery,DHL,Rome,24
-0.932190312989473,-0.140485292246117,0.5278675130710185,Desk Lamp,2022,Q4,Oct,Sun,6,Norway,Credit Card,Electronics,UPS,Rome,24
-0.4392274126760249,-0.49640702223645466,-0.6877064074635553,Wall Clock,2020,Q3,Aug,Fri,3,Germany,Bank Transfer,Stationery,Royal Mail,Paris,24
1.2541914393266527,-0.6495526271725363,0.25773997517444663,Notebook,2021,Q3,Jul,Sat,13,Sweden,Bank Transfer,Electronics,DHL,London,24
-1.3816385869172279,-1.4847633800183886,-0.4175788695669833,Backpack,2021,Q1,Jan,Thu,4,Belgium,paypall,Accessories,Royal Mail,Amsterdam,24
0.12920141311750652,-1.2706431360799781,-0.05740881903822066,Headphones,2022,Q3,Jul,Sat,21,United Kingdom,Bank Transfer,Stationery,Royal Mail,Berlin,24
0.17971489549530417,1.3654464896253518,-0.28251510061869733,T-shirt,2020,Q4,Nov,Thu,5,Italy,Credit Card,Apparel,DHL,Berlin,24
0.422240470526056,-0.9416636884395067,-0.37255761325088793,Notebook,2020,Q2,May,Sat,12,Spain,Bank Transfer,Electronics,Royal Mail,Rome,24
0.7438835480762502,0.29909931451485755,-0.6426851511474598,Desk Lamp,2021,Q3,Jul,Sun,8,Sweden,Bank Transfer,Electronics,UPS,Rome,24
-0.7219203351397244,1.242079196760175,-0.10243007535431603,Blue Pen,2021,Q2,Apr,Thu,13,United States,Bank Transfer,Stationery,UPS,Paris,24
-0.6312395053289791,-0.03413417770717147,0.7079525383353997,Headphones,2022,Q1,Jan,Sun,3,Sweden,paypall,Stationery,DHL,Amsterdam,24
-0.7319621719979613,-0.06816653435963432,0.8430163072836858,Headphones,2020,Q4,Oct,Thu,8,Italy,Bank Transfer,Apparel,FedEx,London,24
-0.8658533301077868,-1.2819872549641325,-1.1379189706245083,White Mug,2022,Q4,Dec,Sun,21,Portugal,Credit Card,Stationery,Royal Mail,Amsterdam,24
1.171726657854465,-0.31631913495050695,0.572888769387114,Wireless Mouse,2022,Q4,Dec,Sat,12,Italy,Credit Card,Apparel,FedEx,Berlin,24
1.1860286679252872,1.5909108524479163,-1.0028552016762224,Headphones,2020,Q1,Mar,Wed,0,France,Bank Transfer,Stationery,FedEx,London,24
-0.8655490320211735,0.5642680934319618,0.39280374412273245,Wireless Mouse,2022,Q2,Apr,Mon,12,France,paypall,Furniture,UPS,Paris,24
-0.4523122304003942,1.2775295682731567,0.3477824878066371,Headphones,2021,Q2,May,Wed,23,Germany,Credit Card,Accessories,Royal Mail,Paris,24
1.353392615562569,-0.029880133125613488,0.6629312820193044,T-shirt,2020,Q2,Apr,Tue,19,Norway,Bank Transfer,Electronics,UPS,Amsterdam,24
1.3013576427517053,-1.1316776797490893,-0.8227701764118412,Notebook,2020,Q1,Mar,Mon,5,United States,paypall,Apparel,FedEx,Amsterdam,24
0.15689253899931122,-1.3344538048033454,-0.14745133167041138,White Mug,2022,Q1,Feb,Fri,12,France,Bank Transfer,Accessories,Royal Mail,Amsterdam,24
-0.5110417611167495,-1.3642321168742504,0.07765494991006518,Office Chair,2021,Q4,Nov,Sun,8,United States,paypall,Furniture,Royal Mail,Paris,24
0.6455952661001737,0.9060096748171068,0.1676974625422559,Headphones,2022,Q1,Jan,Mon,21,Norway,Credit Card,Stationery,Royal Mail,London,24
-0.9288430340367274,0.6096445689685787,-0.8227701764118412,White Mug,2021,Q4,Dec,Mon,9,France,paypall,Furniture,UPS,London,24
-0.035119553653642784,0.39552432503016866,-0.0123875627221253,Office Chair,2022,Q1,Jan,Sun,10,Norway,paypall,Stationery,FedEx,Amsterdam,24
-1.0377817490442671,0.869141288443606,0.9330588199158764,Wireless Mouse,2021,Q4,Nov,Sat,16,France,paypall,Accessories,FedEx,London,24
-0.7127913925413273,-0.5517096017967065,0.032633693593970066,White Mug,2021,Q2,May,Mon,18,Norway,Credit Card,Apparel,FedEx,Berlin,24
1.5645754876721572,1.2803655979941952,-0.28251510061869733,Blue Pen,2022,Q2,May,Tue,17,Australia,Credit Card,Stationery,UPS,London,24
1.3829095299640533,-1.5726803013705837,0.5278675130710185,USB Cable,2021,Q4,Oct,Thu,2,Norway,paypall,Accessories,FedEx,Rome,24
0.043085054605959565,-1.3656501317347696,-0.9578339453601272,Wall Clock,2020,Q3,Aug,Sat,18,Spain,paypall,Apparel,FedEx,Amsterdam,24
1.4069490788064993,0.7330118618337557,-0.8227701764118412,USB Cable,2021,Q4,Dec,Thu,5,Italy,paypall,Stationery,FedEx,Berlin,24
-1.3350809796654022,0.9386240166090503,0.8880375635997809,Office Chair,2021,Q2,Jun,Tue,8,Spain,Credit Card,Stationery,FedEx,Berlin,24
0.1389389518891302,0.083561055715928,-0.10243007535431603,Wireless Mouse,2022,Q2,Jun,Sun,14,Portugal,Credit Card,Furniture,Royal Mail,Rome,24
1.0198819126344587,0.517473603034826,0.5278675130710185,White Mug,2020,Q2,Jun,Wed,16,Portugal,Bank Transfer,Electronics,FedEx,Paris,24
-0.8768080612258634,0.7372659064153136,0.9330588199158764,T-shirt,2022,Q1,Feb,Sun,6,Portugal,paypall,Apparel,UPS,Berlin,24
1.2678848532242486,-0.9742780302314501,-1.1829402269406037,Notebook,2021,Q3,Aug,Tue,23,Australia,Credit Card,Electronics,FedEx,Paris,24
-1.3737268366652835,-0.8580008116688695,-0.5526426385152693,Backpack,2022,Q1,Mar,Mon,6,France,Bank Transfer,Apparel,Royal Mail,Rome,24
-0.3525024579912518,-1.632236925512393,-0.9578339453601272,White Mug,2022,Q3,Aug,Mon,3,United States,Bank Transfer,Furniture,Royal Mail,Amsterdam,24
